timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863147211343,-2,-2,-5,1,2,-3,0,-2
1533863147211343,0,1,8,0,2,-1,0,0
1533863147223315,-3,-12,-3,-11,-9,-5,-3,-1
1533863147223315,-2,-1,-1,-11,-7,-1,1,-2
1533863147232287,2,1,-1,8,-3,2,-1,-2
1533863147232287,-4,-3,-10,9,5,-7,-5,-2
1533863147247251,0,-3,4,1,0,-1,-6,-3
1533863147247251,2,1,2,-16,0,-1,1,0
1533863147249243,0,0,1,14,-11,4,4,2
1533863147249243,2,-3,-6,-14,5,0,-2,1
1533863147270187,-4,-1,0,-4,-6,3,0,-1
1533863147270187,-1,0,-3,6,1,1,-3,-2
1533863147271183,0,7,10,5,12,2,-1,0
1533863147271183,1,-11,-5,-18,10,1,1,-2
1533863147283262,-2,-7,-13,-11,-44,-9,-5,-5
1533863147283262,-5,-1,-1,7,20,1,-2,-2
1533863147293142,-2,-2,2,4,-10,1,1,2
1533863147293142,0,-4,1,15,-3,2,-1,0
1533863147308095,3,6,7,-15,32,8,6,2
1533863147308095,-3,2,-3,8,-16,-6,-3,-2
1533863147309083,-1,-7,-6,-6,-19,-6,-6,-2
1533863147309083,1,4,2,8,18,6,5,0
1533863147330029,-1,1,2,8,10,-5,-1,0
1533863147330029,-4,3,5,-12,-13,1,1,3
1533863147331024,-1,1,-6,2,12,-5,-2,-2
1533863147331024,-1,0,2,-3,-27,-3,-2,-2
1533863147344198,0,-1,0,20,25,3,-4,1
1533863147344198,3,-6,-7,3,10,3,1,-1
1533863147352969,-3,-1,2,-16,-34,-6,0,0
1533863147352969,-4,-1,-5,-14,7,-5,-4,-2
1533863147367975,1,6,0,3,-10,-1,1,-1
1533863147367975,-2,-6,3,-9,-2,0,0,1
1533863147368924,5,-4,-1,7,9,-5,-1,-3
1533863147368924,-5,-2,-8,1,0,1,-1,-3
1533863147389869,-1,-8,-5,-7,-2,-5,-1,-2
1533863147389869,0,-1,-6,-1,7,6,-1,-1
1533863147391861,2,3,4,-10,-16,0,0,0
1533863147391861,1,2,3,5,16,2,1,2
1533863147412808,-5,4,1,-9,-34,-7,-3,-2
1533863147412808,-1,-1,0,2,-2,-1,-2,-1
1533863147413802,-5,-3,-1,-8,21,0,2,1
1533863147413802,0,-5,1,8,1,-5,-2,-1
1533863147427765,-2,-4,0,-11,-16,-1,-1,-2
1533863147427765,-1,-3,-3,12,8,-4,-3,-4
1533863147428762,-1,3,1,1,2,0,-2,0
1533863147428762,-2,-4,-4,3,-8,-3,-3,-1
1533863147449709,-1,-6,-4,6,4,-3,-3,-3
1533863147449709,1,1,-2,-7,-8,5,1,3
1533863147451701,1,-1,1,-13,14,0,1,0
1533863147451701,-4,-1,-3,2,-20,-6,-2,-3
1533863147479629,-1,2,0,9,-2,3,3,0
1533863147479629,-4,-2,-3,-4,-9,-3,-3,-1
1533863147481635,-5,-4,-4,-7,-7,-1,-4,-4
1533863147481635,4,5,3,-6,2,-2,-4,0
1533863147487606,-2,0,0,13,29,-2,-5,-1
1533863147487606,-3,-6,-5,6,-13,-3,3,1
1533863147488636,-2,-2,-5,-2,1,-1,0,-1
1533863147488636,-1,4,6,-3,-5,-1,-2,-2
1533863147509571,0,-8,-9,-7,2,2,-1,-1
1533863147509571,-2,1,3,-4,1,-3,-3,-3
1533863147511567,1,0,1,0,-8,1,-2,0
1533863147511567,-4,-5,-7,-3,-4,-2,-2,-3
1533863147532569,-2,2,0,3,6,0,-1,2
1533863147532569,-1,1,3,-8,-12,-3,-2,0
1533863147533525,2,1,-1,1,14,3,4,-1
1533863147533525,1,0,2,0,-7,4,1,1
1533863147546448,0,-4,-5,-4,4,-2,-2,-1
1533863147546448,-5,-4,-5,2,3,-6,-4,-3
1533863147553430,-1,-1,-1,5,6,2,-4,-1
1533863147553430,2,2,0,-3,0,-1,2,1
1533863147569386,-1,1,2,-14,-31,-8,1,-1
1533863147569386,0,-5,-6,4,-10,3,1,-2
1533863147576568,-3,1,-4,-7,-1,-4,-5,-3
1533863147576568,0,-3,-1,6,17,10,8,5
1533863147592446,-2,0,-3,-3,-12,0,4,-1
1533863147592446,2,4,5,-4,12,0,-1,-1
1533863147594319,-3,-3,1,4,-9,-6,-4,-1
1533863147594319,1,2,-2,0,-9,3,3,-1
1533863147606291,-4,2,2,1,8,-4,-5,-2
1533863147606291,0,-2,2,1,5,1,1,1
1533863147614311,-4,-16,-18,0,7,-1,2,0
1533863147614311,-2,1,9,-1,0,-3,-4,-2
1533863147630223,-1,-2,-8,5,4,1,0,-1
1533863147630223,-1,-1,-2,-8,-15,-2,-2,-2
1533863147631221,-2,2,5,-7,5,0,-3,-3
1533863147631221,-2,-3,-10,-3,-19,-2,-2,-1
1533863147652176,-1,-4,1,4,9,-2,-3,-4
1533863147652176,0,0,1,1,-4,-5,-4,-2
1533863147654159,-1,0,3,0,-7,0,2,0
1533863147654159,-1,-3,-3,-2,7,-3,-2,-3
1533863147667125,-1,-1,0,3,-1,1,-2,-2
1533863147667125,0,0,-4,-4,-4,-5,-2,0
1533863147674109,1,4,5,4,1,7,3,1
1533863147674109,-1,-7,-3,-1,17,-5,1,1
1533863147690502,1,-3,-1,5,7,3,0,1
1533863147690502,-5,-4,-3,-16,-32,-8,-4,-3
1533863147691316,-1,-1,-2,5,3,5,3,-2
1533863147691316,-1,2,3,3,-4,-2,-7,-1
1533863147712267,0,-4,2,-6,0,13,0,-2
1533863147712267,3,1,-2,-3,-3,-5,9,2
1533863147714254,-2,-1,-2,2,-7,-8,-6,-5
1533863147714254,-2,1,-5,2,-4,-1,-3,-3
1533863147727351,-3,-1,2,-11,-5,-6,-4,-1
1533863147727351,-1,5,4,7,-4,4,-1,-2
1533863147733210,-2,-5,-6,-2,7,-3,2,-1
1533863147733210,-5,-6,0,4,-7,-4,-1,-2
1533863147749164,-1,-3,-7,2,-8,-5,-2,1
1533863147749164,0,0,0,-15,-11,0,-3,-2
1533863147757143,5,4,3,-4,15,5,2,1
1533863147757143,-3,2,-2,4,-10,-2,-2,-2
1533863147772314,-3,0,2,4,13,-1,1,-1
1533863147772314,-1,-3,2,1,-1,-2,-1,0
1533863147774108,-1,-1,-3,-2,-4,-2,-2,-2
1533863147774108,0,0,3,-11,-9,-1,-2,-4
1533863147787060,0,-1,-1,-1,4,0,-1,-2
1533863147787060,-3,-1,-4,5,1,-2,-2,2
1533863147794046,-2,0,3,-1,-7,-1,-3,-2
1533863147794046,0,-3,-3,-6,9,6,4,1
1533863147809998,2,-1,2,-2,-2,-8,-1,-1
1533863147809998,-2,-9,-6,24,14,3,1,-3
1533863147810995,-6,-3,-9,-12,-7,-11,-5,-1
1533863147810995,0,6,8,-3,1,-4,1,2
1533863147831940,0,1,3,-17,-7,0,2,0
1533863147831940,-4,-7,-9,9,11,-2,-6,-4
1533863147833962,0,6,8,16,-1,4,2,1
1533863147833962,4,-8,-17,-15,-5,-1,-1,-1
1533863147847100,-11,5,9,6,5,-2,-2,-2
1533863147847100,-1,0,4,-10,-3,-4,-2,-1
1533863147853881,1,-2,-5,5,-1,2,-1,1
1533863147853881,-3,0,6,4,5,-3,-1,-2
1533863147869843,3,-1,-6,-16,-6,2,1,0
1533863147869843,-5,-8,-8,13,-1,-1,-3,-4
1533863147871833,-4,-2,2,-13,-29,-8,-2,0
1533863147871833,1,9,-8,-3,1,-2,-2,0
1533863147892777,0,2,3,7,13,-3,-2,0
1533863147892777,1,6,4,-8,-10,3,1,1
1533863147893775,1,2,-5,0,8,-2,-4,-2
1533863147893775,-5,-23,-11,6,3,-3,-5,-3
1533863147905747,-3,-3,-5,2,-13,-4,0,-2
1533863147905747,2,4,4,-7,12,3,-2,1
1533863147914718,-1,-5,2,-1,3,5,7,1
1533863147914718,-1,9,4,-3,-13,3,0,-2
1533863147929678,1,0,0,12,7,0,-3,-3
1533863147929678,-6,-9,-8,-9,-26,-13,-5,-3
1533863147931673,-4,-9,-9,5,7,-3,-5,-3
1533863147931673,-1,3,-1,-15,-9,-2,0,-2
1533863147952617,1,-4,1,4,4,2,0,2
1533863147952617,4,8,10,-7,5,3,3,1
1533863147953635,-2,-2,-4,-1,-2,-2,-2,-3
1533863147953635,-2,-1,-8,0,-3,-2,-1,-2
1533863147966581,0,-1,-1,-5,-5,-2,-1,-1
1533863147966581,-1,-2,2,6,2,-3,-1,1
1533863147974561,4,6,5,-12,5,4,-2,1
1533863147974561,-10,0,7,6,9,2,1,0
1533863147990520,-4,-6,-9,-4,-10,-6,-1,-3
1533863147990520,-2,1,-2,4,9,2,-1,0
1533863147991514,1,-2,0,6,0,-4,-1,-2
1533863147991514,3,4,3,-5,0,-4,-2,0
1533863148012579,-3,-1,-3,2,-2,0,-2,-2
1533863148012579,-1,-1,-6,-18,-2,-4,-2,-2
1533863148014476,-3,-3,-3,-1,-5,-2,1,0
1533863148014476,2,-1,0,-2,1,1,0,-1
1533863148026591,-3,-3,-4,16,18,-1,0,0
1533863148026591,-1,-10,-4,0,-11,3,0,-2
1533863148035397,-2,2,2,-12,-9,-4,-2,0
1533863148035397,-1,-5,-9,-10,-11,-4,-3,-3
1533863148050359,3,2,4,-6,-8,0,0,-2
1533863148050359,-1,3,4,-1,8,5,2,3
1533863148051353,-1,-2,1,9,8,2,0,2
1533863148051353,-3,-2,0,8,0,1,-2,-3
1533863148072298,1,-2,-2,-10,-5,-1,-3,0
1533863148072298,0,0,-1,1,0,0,0,-2
1533863148074292,-2,-3,-2,-1,-4,-3,-1,-2
1533863148074292,-1,0,1,8,3,-2,-1,-2
1533863148086259,-2,-2,0,-5,-2,0,2,0
1533863148086259,-1,0,0,-4,-4,-5,-3,-2
1533863148095236,-2,-3,-13,-4,4,-1,-3,-3
1533863148095236,-1,-4,6,-1,-4,-1,1,-2
1533863148110199,1,2,-1,5,3,0,-1,0
1533863148110199,-1,-4,-8,-3,3,4,2,-2
1533863148111206,-3,-5,-4,-2,-9,-4,-2,-2
1533863148111206,0,1,-6,5,2,-2,-2,0
1533863148132140,-1,-3,-1,-8,-15,-2,-1,-2
1533863148132140,-2,3,7,-2,6,-1,0,0
1533863148134168,-1,-6,-8,4,2,-1,0,-2
1533863148134168,1,-1,1,7,2,-2,0,0
1533863148146103,-2,-2,-3,-8,-1,-3,-1,-1
1533863148146103,0,4,2,-3,-2,1,-2,-2
1533863148155076,-1,3,3,-1,-5,0,-1,-1
1533863148155076,1,-7,-1,-7,2,-1,1,2
1533863148170035,-2,-3,-4,3,5,-4,-3,-3
1533863148170035,-3,-3,-4,-3,-9,-5,-3,-2
1533863148171053,2,3,2,-1,1,2,0,-2
1533863148171053,-1,0,-4,-1,-3,2,1,0
1533863148199990,0,1,2,-4,0,3,1,1
1533863148199990,-1,-4,-7,6,0,-2,-2,-1
1533863148201950,0,1,3,-6,3,0,3,1
1533863148201950,0,4,1,3,-6,-1,-4,0
1533863148206108,-3,-4,-3,0,-2,-2,-2,-3
1533863148206108,0,-3,0,-1,-3,-3,-2,-1
1533863148214915,0,-1,2,1,6,-1,-1,0
1533863148214915,0,4,2,-6,-3,-6,-3,-1
1533863148229875,-3,3,0,1,-4,0,0,-1
1533863148229875,-2,-4,-6,0,-2,2,-1,0
1533863148231870,-4,-1,3,-2,-4,-5,-2,-5
1533863148231870,-2,-3,-9,-1,3,0,-1,-2
1533863148252821,-1,-1,3,3,0,1,-4,1
1533863148252821,-3,1,-2,-2,0,0,3,1
1533863148253811,1,-1,-1,-2,1,2,-1,2
1533863148253811,-2,-2,2,3,-2,-5,-4,-2
1533863148265976,0,-2,-4,-10,-7,-2,0,-1
1533863148265976,-2,-2,0,-1,-4,-4,-2,-1
1533863148274890,0,-1,2,0,-2,1,0,-1
1533863148274890,-2,-4,-3,4,1,0,0,-3
1533863148289723,1,0,-1,-2,-1,1,0,-2
1533863148289723,0,4,2,-3,1,-1,0,-2
1533863148291710,0,0,1,5,5,-1,-2,0
1533863148291710,-2,-4,0,-3,-1,-2,0,-1
1533863148312659,0,-9,-9,1,0,-3,-3,-1
1533863148312659,-3,12,0,-2,-4,-1,-1,-1
1533863148313651,2,-11,3,0,0,1,-1,-1
1533863148313651,-12,2,3,-4,-1,-1,-1,2
1533863148334599,2,-7,-8,1,-1,-2,0,-2
1533863148334599,-4,-9,-46,-6,-1,0,-2,-4
1533863148336589,-4,4,12,-3,-1,-2,-1,1
1533863148336589,4,4,4,1,-1,0,1,1
1533863148349591,4,-7,2,-1,-2,-2,1,2
1533863148349591,7,-2,-4,0,2,-2,-4,-2
1533863148351583,-5,-4,-1,-3,-2,0,-3,-1
1533863148351583,3,0,0,-1,-1,-1,0,0
1533863148372494,-1,6,0,1,0,-4,-2,-1
1533863148372494,-5,-5,8,0,-2,0,-1,-2
1533863148373491,8,10,-6,-1,-3,-2,-1,0
1533863148373491,-16,-20,0,-1,-2,-1,-1,-3
1533863148395549,-1,-2,-2,-2,0,3,0,-4
1533863148395549,0,5,14,0,-1,-3,0,1
1533863148396431,-12,-3,-3,-3,-3,-2,-1,-4
1533863148396431,4,2,-10,-2,-3,-1,-2,-1
1533863148410599,-3,2,-1,3,-1,1,-1,0
1533863148410599,1,-2,13,-5,-2,-1,2,1
1533863148412421,-6,-5,-5,-6,-2,-2,-3,-2
1533863148412421,12,-7,-7,0,-4,-3,-2,0
1533863148433444,-8,7,-6,8,0,-4,-2,-3
1533863148433444,20,13,7,3,3,-1,0,3
1533863148434329,-31,-28,4,-1,-3,-4,-4,-8
1533863148434329,1,-12,-5,-5,0,3,2,0
1533863148455273,46,10,4,0,-2,0,-1,11
1533863148455273,-58,12,-14,-3,-4,1,-2,-9
1533863148456271,1,-17,-5,-1,5,2,0,-2
1533863148456271,-5,5,4,-2,1,-1,-3,-4
1533863148469326,11,-1,7,-3,0,-4,-3,-4
1533863148469326,1,-8,6,0,0,-1,0,4
1533863148476226,-2,9,-13,-7,-4,-3,-3,-1
1533863148476226,6,-13,-6,2,0,-3,-1,-1
1533863148492181,-2,-5,-3,-4,-2,0,1,0
1533863148492181,1,2,10,3,-1,-1,-3,1
1533863148494169,-2,11,0,5,-2,-1,1,0
1533863148494169,5,-7,-7,-11,-4,-3,-2,0
1533863148515112,-20,1,2,-3,-2,1,0,-4
1533863148515112,3,-10,-8,0,-1,-2,-1,-5
1533863148516110,12,0,1,-9,-9,0,1,4
1533863148516110,-4,16,8,1,-5,1,-2,-3
1533863148528078,-12,-3,-5,5,6,1,1,-4
1533863148528078,-5,-34,-17,-8,-4,-5,-4,-3
1533863148538058,23,1,-1,7,1,0,-1,0
1533863148538058,-33,-2,0,-4,-4,-3,-5,-4
1533863148559992,-10,8,-15,-8,-5,-3,-3,-4
1533863148559992,13,1,9,2,0,1,0,1
1533863148560989,2,7,-30,-4,1,-1,0,-1
1533863148560989,7,0,36,9,2,2,1,1
1533863148574956,-8,-15,-95,-15,-1,-1,-2,-2
1533863148574956,3,22,85,0,-2,-1,-1,0
1533863148576948,-4,9,-31,0,4,-2,-7,-5
1533863148576948,1,-7,-3,7,-6,-2,0,1
1533863148588915,-4,-4,10,-6,-4,0,4,3
1533863148588915,3,-2,19,12,-1,-2,3,2
1533863148597891,-6,-9,-12,-9,-2,2,0,-1
1533863148597891,0,1,-15,-3,1,-3,-7,-3
1533863148612855,10,15,20,5,2,-1,-3,-1
1533863148612855,9,-17,-33,-5,1,1,0,-1
1533863148613849,-7,9,33,11,3,-1,1,2
1533863148613849,21,5,-12,-3,3,1,1,2
1533863148634800,-38,-16,16,-17,-21,-6,-3,-4
1533863148634800,-17,22,-17,-8,-3,-1,-2,-5
1533863148636795,46,14,16,5,2,3,2,6
1533863148636795,-15,34,-2,-1,4,0,-2,-2
1533863148648781,11,-21,0,10,8,0,-2,0
1533863148648781,-9,-5,-11,-10,-2,-6,-1,-1
1533863148657748,-34,-15,-6,0,-6,-5,-4,-3
1533863148657748,22,17,3,-2,-3,-5,-2,-4
1533863148672692,14,6,24,5,2,2,1,-2
1533863148672692,-4,-1,-16,4,5,6,3,3
1533863148673688,49,8,15,0,3,3,2,5
1533863148673688,-73,-18,-6,-6,-4,-2,-3,-8
1533863148694632,3,-4,2,1,0,-2,-4,-2
1533863148694632,11,-18,-9,2,-3,-3,-2,-2
1533863148696627,-11,-4,1,-5,-8,-7,-4,-4
1533863148696627,13,6,4,-3,-3,-4,1,0
1533863148708594,-10,-6,2,0,1,-1,0,0
1533863148708594,-14,-7,-9,-2,-2,-3,-2,-4
1533863148717570,2,8,8,3,2,-1,0,0
1533863148717570,-2,-24,-13,-1,-3,-2,-2,-3
1533863148732532,13,26,5,1,0,1,1,5
1533863148732532,15,-2,3,0,-2,1,-2,1
1533863148733535,-18,-10,-11,2,0,-3,-5,-6
1533863148733535,3,2,1,3,-3,-1,0,0
1533863148755547,3,-6,1,-13,-5,-2,-2,-4
1533863148755547,16,3,-7,1,2,3,0,1
1533863148756500,2,1,3,-2,-3,-2,3,0
1533863148756500,-11,-1,3,-2,-4,-2,-2,-1
1533863148768438,34,29,6,3,2,-4,-3,1
1533863148768438,-56,-37,-9,-1,-1,-3,-1,-5
1533863148777418,16,-4,2,1,-1,1,-1,-2
1533863148777418,7,-5,-50,-7,2,0,0,1
1533863148792375,-4,-13,53,10,-1,1,5,1
1533863148792375,16,11,-17,-8,-4,-6,-7,-6
1533863148794366,-20,0,7,0,-1,0,2,-1
1533863148794366,12,0,-6,0,-1,0,0,3
1533863148815313,-23,-13,7,5,-2,-6,-3,-4
1533863148815313,2,15,5,-3,4,2,3,3
1533863148816307,-12,-23,-8,-12,-2,-1,-4,2
1533863148816307,11,7,11,-1,-5,2,-1,0
1533863148828311,-17,6,20,-4,0,3,2,-3
1533863148828311,16,4,0,6,-4,-3,-1,-1
1533863148837252,0,0,-17,-1,4,-3,-3,-2
1533863148837252,5,11,27,6,19,6,4,3
1533863148852211,-10,-60,-74,-15,-20,-10,-4,-2
1533863148852211,-4,-8,8,-6,-3,-3,-1,-4
1533863148854210,-17,-12,-12,-3,-4,-3,-2,0
1533863148854210,22,12,12,1,0,1,1,0
1533863148875153,7,2,34,15,8,3,1,0
1533863148875153,-19,-4,-26,1,-2,-2,-3,-3
1533863148876146,17,-20,-18,0,-3,-2,-3,-3
1533863148876146,-14,13,-4,-17,-6,0,0,-2
1533863148888122,-9,-29,-6,2,1,-4,-3,0
1533863148888122,16,13,14,1,1,-1,0,3
1533863148898092,27,29,18,1,-1,-1,-2,-2
1533863148898092,3,-20,-4,2,-2,-3,-2,-1
1533863148912054,-3,23,-7,-1,-3,-1,-1,-1
1533863148912054,-2,-4,1,-4,-1,-1,0,0
1533863148914059,-9,3,4,-2,1,0,-3,-2
1533863148914059,3,-13,2,2,-5,-3,-4,-3
1533863148934992,-7,11,-10,18,5,7,2,2
1533863148934992,3,-11,-5,-21,-3,2,0,-1
1533863148936984,-8,-7,-13,-8,-6,-3,-1,-3
1533863148936984,-7,3,6,1,-1,-2,1,-2
1533863148948956,-3,4,-1,-8,3,-2,-2,-2
1533863148948956,2,5,10,14,1,-1,-4,-1
1533863148957928,-10,-8,-17,2,1,1,-1,-2
1533863148957928,-5,-21,-6,-1,-6,-5,-2,-3
1533863148973067,2,-3,1,-4,-2,-6,-1,-2
1533863148973067,4,2,6,-1,-7,-3,-1,-1
1533863148973897,-9,3,0,-3,-6,-6,-3,-3
1533863148973897,3,7,4,7,0,-1,0,1
1533863148994864,4,3,-7,-11,-6,-4,-5,1
1533863148994864,-4,13,3,1,13,7,2,0
1533863148996830,-8,1,4,-5,1,0,5,1
1533863148996830,0,-5,-8,1,-13,4,4,1
1533863149008826,0,9,5,-4,5,3,2,-1
1533863149008826,-1,0,-2,0,-19,-13,-6,-4
1533863149017773,-1,-3,5,6,12,7,-1,2
1533863149017773,-1,4,6,-2,3,-6,-5,-3
1533863149032732,-4,-12,-9,-5,1,3,-1,-1
1533863149032732,1,-2,0,3,2,3,-1,-1
1533863149033742,-1,12,10,1,-5,-4,0,-1
1533863149033742,-4,-17,-8,6,-2,-5,-2,-2
1533863149054683,-3,3,-18,-24,-4,-3,-5,-1
1533863149054683,2,-7,-4,1,3,3,-1,1
1533863149056664,-4,16,11,2,-6,-6,-5,-4
1533863149056664,-1,6,5,-1,-3,4,1,-1
1533863149068678,-1,7,5,11,5,1,1,-3
1533863149068678,-1,-16,-7,-6,9,0,4,0
1533863149077608,-2,-10,-1,-14,-34,-18,-8,2
1533863149077608,0,-4,-7,5,23,6,-1,0
1533863149092569,-3,-5,-16,-8,7,11,9,-2
1533863149092569,-1,13,4,-6,-17,-5,-4,-1
1533863149093565,-3,1,2,5,12,7,2,-3
1533863149093565,-2,-17,10,-4,-22,-8,-4,-1
1533863149114512,2,4,-5,8,12,6,0,0
1533863149114512,-1,-2,-9,2,20,4,-4,-2
1533863149116504,-4,-5,-3,-3,-4,-4,2,-2
1533863149116504,-1,4,-1,-8,-4,-6,-2,-1
1533863149128679,-3,9,9,3,-8,-8,-5,-5
1533863149128679,-2,-5,-2,8,-6,-2,0,0
1533863149145454,-1,10,-5,-2,1,4,0,0
1533863149145454,-1,1,1,-18,3,1,0,0
1533863149151589,-1,-4,-1,-1,-8,-1,-5,0
1533863149151589,1,2,-1,3,2,-2,-3,-3
1533863149158392,-2,-11,-7,1,4,-3,-2,-3
1533863149158392,-1,2,-3,5,0,3,0,-2
1533863149175351,-1,5,0,4,10,5,2,1
1533863149175351,-2,-2,2,-8,-23,-13,-3,-2
1533863149176344,-2,2,5,-2,-7,0,0,-1
1533863149176344,-1,-6,-2,-5,3,-3,-1,1
1533863149188312,-1,-4,-7,-3,-18,-3,-1,0
1533863149188312,-1,-1,-7,10,33,15,4,0
1533863149197302,0,-3,1,-8,8,0,3,0
1533863149197302,-3,0,-12,3,-28,-9,-8,-3
1533863149212249,-3,-5,12,9,13,-4,-5,-2
1533863149212249,-2,0,-3,-22,-17,-3,2,0
1533863149218235,-3,-6,-2,0,-19,-7,-10,-5
1533863149218235,4,1,-3,1,1,3,3,-2
1533863149235187,0,-3,-2,-10,1,4,4,4
1533863149235187,-3,2,3,16,-1,-6,-5,-3
1533863149236185,-1,-4,-4,1,4,5,1,1
1533863149236185,0,7,12,-5,7,3,4,2
1533863149249151,-2,12,2,-3,-21,-11,-5,-3
1533863149249151,-4,-21,-19,-6,7,-2,-4,-4
1533863149257129,0,-7,-4,3,2,0,2,-1
1533863149257129,-1,-3,-6,3,7,0,0,0
1533863149272092,1,6,8,4,5,2,1,-1
1533863149272092,-1,4,0,-4,-5,-1,0,1
1533863149279071,-1,2,1,7,-11,-1,-2,-3
1533863149279071,-1,-1,-2,5,10,-3,-6,-2
1533863149295030,-2,-7,1,-9,4,-6,-6,-4
1533863149295030,3,4,4,15,15,6,4,1
1533863149296040,1,-3,-1,-31,5,5,-1,0
1533863149296040,-4,-1,-2,24,-21,3,4,0
1533863149316968,-8,-1,-8,-47,-8,-10,-5,-4
1533863149316968,-2,-5,-4,16,-18,-6,0,-1
1533863149318967,2,2,12,15,30,8,3,1
1533863149318967,2,-5,-9,-14,-12,7,0,2
1533863149332129,0,-8,-3,26,5,0,1,-1
1533863149332129,1,4,4,-18,-4,-1,1,0
1533863149338955,-1,-2,-3,8,-3,-3,0,-2
1533863149338955,-2,1,5,8,15,-8,-9,-6
1533863149354890,2,-1,0,4,-6,1,2,3
1533863149354890,1,0,-6,-10,-7,6,5,2
1533863149356861,-3,1,-1,7,7,5,1,1
1533863149356861,-1,-3,-5,-7,9,-2,-2,-3
1533863149377805,1,0,-4,-4,-6,-6,-5,-5
1533863149377805,-3,-3,3,7,8,-11,-5,-4
1533863149378803,0,3,3,16,-15,7,3,6
1533863149378803,-5,-2,-7,-31,-2,-9,-4,-4
1533863149391771,-3,-9,-9,3,-2,1,4,-3
1533863149391771,-12,-4,4,-8,-9,-10,-9,0
1533863149398763,11,-5,-14,2,-11,-10,-8,-8
1533863149398763,4,6,5,-3,-1,6,7,7
1533863149413744,0,0,-3,15,7,4,-5,2
1533863149413744,-1,-1,5,-4,11,5,1,2
1533863149422725,-4,2,-4,8,9,-2,3,0
1533863149422725,-3,-2,0,-13,-6,-3,0,-3
1533863149437645,6,-2,1,-1,-7,-5,0,-4
1533863149437645,-11,2,-2,-4,-6,-1,0,-2
1533863149438643,-3,1,2,-11,-5,-7,-5,0
1533863149438643,3,-10,-6,5,20,4,0,-3
1533863149451611,-1,0,1,4,-5,2,7,2
1533863149451611,3,-1,-4,-5,-6,-2,2,1
1533863149458796,-5,-3,0,-10,-11,-3,-2,-2
1533863149458796,-4,5,2,17,19,-3,-6,-2
1533863149474668,-1,-6,-1,-6,-19,-6,-6,-4
1533863149474668,5,0,-5,-5,-14,-5,-1,-2
1533863149476542,-2,0,-3,0,6,7,5,2
1533863149476542,-1,-2,4,-11,-8,-5,-5,2
1533863149497488,-3,0,-7,-2,11,8,2,-1
1533863149497488,3,0,-3,7,-5,-7,-5,-5
1533863149499479,-3,-1,0,-11,0,1,1,-1
1533863149499479,-2,-1,-3,-1,0,0,0,-1
1533863149511482,-1,0,9,-3,-6,-2,-1,-2
1533863149511482,-1,-3,2,-4,1,1,0,-2
1533863149520455,-2,-6,-6,2,1,-6,-3,-3
1533863149520455,-1,1,7,-4,-13,-4,4,-1
1533863149534423,-1,4,-5,1,3,0,0,1
1533863149534423,3,-2,-4,-2,3,3,-5,1
1533863149536415,-2,2,2,3,7,1,-2,-1
1533863149536415,-3,-4,-2,1,-15,-3,-1,-6
1533863149557488,-2,-2,-3,-6,-3,-5,-5,-3
1533863149557488,2,-3,2,2,12,15,6,10
1533863149559352,-2,2,3,-3,-9,-10,1,-1
1533863149559352,1,9,1,5,-2,5,1,-2
1533863149571385,-4,-9,-9,0,6,-4,-1,-2
1533863149571385,-1,-2,-7,-4,-6,-2,-5,-5
1533863149580295,-4,-8,-5,-3,1,1,0,-3
1533863149580295,0,1,-2,-1,-2,3,2,0
1533863149595259,-1,1,0,-1,1,0,-4,-4
1533863149595259,-2,2,4,-1,-6,-5,-5,-3
1533863149596264,-2,1,2,0,1,-7,-7,1
1533863149596264,2,-3,-2,8,22,10,1,-1
1533863149617204,0,1,4,-7,0,9,4,3
1533863149617204,-4,-2,-6,-4,-27,-18,0,-2
1533863149619206,-2,1,-6,-6,-10,-1,-3,-7
1533863149619206,-2,-10,-11,3,-3,-4,-5,-2
1533863149632193,5,7,6,5,14,9,-2,8
1533863149632193,-2,6,3,-1,15,3,0,-3
1533863149638146,-1,-9,-7,0,-11,-1,0,-2
1533863149638146,-4,-1,4,2,9,-4,0,0
1533863149655123,-1,-2,-7,-3,-1,-5,-1,-3
1533863149655123,0,0,4,2,-1,-2,-1,-2
1533863149656123,-1,6,7,-27,-13,0,-1,2
1533863149656123,-2,-11,-14,3,10,1,0,-2
1533863149677071,-1,-3,-5,-17,-22,-3,-3,-3
1533863149677071,0,1,-1,2,0,-5,0,1
1533863149679031,-4,-5,-1,6,6,0,-2,-1
1533863149679031,-1,3,4,4,-5,-4,-2,1
1533863149691998,-3,0,-2,-5,-2,-6,-3,-2
1533863149691998,0,-5,-5,6,2,3,1,-3
1533863149698979,0,0,-2,-3,-2,1,1,1
1533863149698979,-1,0,-3,-4,-10,0,-1,0
1533863149714984,-4,-1,1,8,3,-3,-3,-2
1533863149714984,-1,-1,1,-2,-2,1,1,0
1533863149716956,5,2,0,2,1,-6,-2,-5
1533863149716956,1,2,0,-6,-10,-4,-6,-1
1533863149737875,-3,-9,2,5,4,3,6,4
1533863149737875,1,-2,-4,-4,-1,1,2,0
1533863149738872,-2,-2,-8,2,3,4,1,1
1533863149738872,-4,-1,-7,-8,-9,-3,-3,-6
1533863149751957,1,4,0,2,3,-7,-6,-5
1533863149751957,1,-1,2,-1,-5,7,5,0
