1.50396E+12,0.345,0.195,-0.294,-0.87,0.662,-0.063,-0.716,13.438,6.562,-16,-4,13,9,0,1,-2,-2,5
1.50396E+12,0.348,0.197,-0.294,-0.868,0.646,-0.098,-0.682,15.125,6.125,-15.438,3,17,4,-4,-2,1,0,11
1.50396E+12,0.349,0.199,-0.295,-0.867,0.68,-0.161,-0.709,12.375,9.5,-8,-4,-5,-3,16,36,5,6,-1
1.50396E+12,0.349,0.201,-0.297,-0.866,0.715,-0.147,-0.708,6.875,11.875,0.25,15,22,11,-23,-16,-3,-9,-4
1.50396E+12,0.349,0.202,-0.298,-0.865,0.711,-0.086,-0.708,3.625,7.25,2.25,-19,-17,-4,-6,-5,-5,-7,-1
1.50396E+12,0.349,0.202,-0.298,-0.865,0.685,-0.075,-0.706,3.188,3.438,4,-18,-22,-11,5,5,-4,-5,3
1.50396E+12,0.349,0.202,-0.298,-0.865,0.675,-0.096,-0.702,1.875,-0.75,3.625,8,12,-4,0,2,1,-1,-4
1.50396E+12,0.349,0.203,-0.298,-0.865,0.678,-0.128,-0.702,1.812,2,2.438,5,-7,2,-5,-5,-2,-4,3
1.50396E+12,0.348,0.203,-0.298,-0.865,0.685,-0.146,-0.723,-1.062,3,5.25,1,-7,-11,-5,-13,0,-1,-1
1.50396E+12,0.347,0.204,-0.299,-0.865,0.691,-0.117,-0.687,-0.75,3.5,4.312,-10,-14,-10,-3,4,-1,-1,-6
1.50396E+12,0.348,0.203,-0.3,-0.865,0.706,-0.116,-0.699,-1,2.5,-2.438,7,9,-1,3,7,-2,0,2
1.50396E+12,0.348,0.203,-0.3,-0.865,0.715,-0.134,-0.703,-1.812,1.062,-3.25,2,9,9,12,0,-1,8,6
1.50396E+12,0.348,0.203,-0.301,-0.864,0.699,-0.174,-0.707,-2.5,2.812,-1.188,-9,-12,6,2,3,-1,1,-14
1.50396E+12,0.348,0.204,-0.301,-0.864,0.681,-0.156,-0.689,-2.062,1.75,-1.688,-9,-7,-5,9,7,0,1,-5
1.50396E+12,0.349,0.203,-0.302,-0.864,0.663,-0.121,-0.69,-0.938,2.25,-4.312,-9,3,5,1,-2,4,6,10
1.50396E+12,0.349,0.203,-0.302,-0.864,0.67,-0.136,-0.718,-0.375,2.75,-2.875,-13,11,5,10,-1,-4,1,-6
1.50396E+12,0.349,0.203,-0.302,-0.864,0.672,-0.146,-0.707,-2.125,4.312,1.375,5,-20,-17,-12,-3,5,4,4
1.50396E+12,0.348,0.204,-0.303,-0.864,0.684,-0.129,-0.689,-2.312,5.438,2.875,0,-9,-5,-7,1,-1,-5,1
1.50396E+12,0.347,0.204,-0.304,-0.864,0.685,-0.114,-0.702,-2.75,5.25,7.375,17,11,14,-1,5,1,-2,1
1.50396E+12,0.345,0.204,-0.304,-0.864,0.684,-0.114,-0.681,-5.062,5.562,11.688,1,7,2,-5,-2,-4,-8,-15
1.50396E+12,0.342,0.204,-0.305,-0.865,0.677,-0.112,-0.689,-6.625,6.438,15.5,-1,-11,-11,1,2,-4,-1,-3
1.50396E+12,0.339,0.204,-0.306,-0.866,0.698,-0.103,-0.69,-9.438,3.938,18.438,26,28,8,2,5,1,2,-1
1.50396E+12,0.335,0.204,-0.306,-0.867,0.724,-0.117,-0.684,-9.188,1.75,24.188,-6,-2,12,-7,6,-2,-4,1
1.50396E+12,0.33,0.204,-0.306,-0.869,0.722,-0.155,-0.687,-10.25,-0.438,30.188,-14,0,-11,1,-2,-5,-5,-1
1.50396E+12,0.325,0.204,-0.305,-0.872,0.71,-0.14,-0.696,-10.625,-5.812,30.688,-2,-12,-5,4,-1,1,1,0
1.50396E+12,0.321,0.203,-0.303,-0.874,0.688,-0.157,-0.683,-10.625,-7.125,29.75,-3,6,18,10,-7,-5,2,2
1.50396E+12,0.316,0.203,-0.302,-0.876,0.698,-0.175,-0.704,-12.125,-6.875,29.438,-19,-5,-3,-7,-9,-4,-5,-10
1.50396E+12,0.311,0.203,-0.301,-0.878,0.698,-0.176,-0.709,-12.688,-4.875,26.5,4,2,-3,1,-1,0,1,3
1.50396E+12,0.307,0.203,-0.3,-0.88,0.703,-0.195,-0.701,-10.125,-3.25,25.812,2,-11,-3,7,23,3,1,-15
1.50396E+12,0.303,0.203,-0.299,-0.882,0.701,-0.216,-0.688,-10.25,-4.438,22.312,-1,-17,1,-7,0,0,3,8
1.50396E+12,0.3,0.202,-0.299,-0.883,0.686,-0.203,-0.714,-10.312,-2.812,16.75,-32,12,4,4,-4,-1,-5,-2
1.50396E+12,0.298,0.202,-0.298,-0.884,0.698,-0.187,-0.708,-10.188,-6.688,13.562,16,19,-2,5,6,1,5,8
1.50396E+12,0.296,0.201,-0.297,-0.885,0.691,-0.202,-0.708,-8.562,-8.625,11.312,-3,-5,2,-3,0,-2,-2,1
1.50396E+12,0.295,0.2,-0.295,-0.886,0.66,-0.206,-0.717,-5.25,-8,7.625,5,12,-1,-5,-4,-5,-6,-8
1.50396E+12,0.294,0.2,-0.294,-0.887,0.64,-0.194,-0.712,-1.688,-4.812,4,-1,6,1,0,8,-1,-5,-9
1.50396E+12,0.294,0.2,-0.294,-0.887,0.64,-0.172,-0.721,-1.438,-1.375,1.125,14,18,-4,-5,-1,-1,-1,11
1.50396E+12,0.294,0.2,-0.294,-0.887,0.648,-0.182,-0.72,-0.375,2.062,-1.562,24,8,5,-10,-4,-2,3,2
1.50396E+12,0.295,0.201,-0.295,-0.886,0.65,-0.18,-0.72,2.438,8.125,-3,5,2,3,1,-1,0,0,2
1.50396E+12,0.296,0.202,-0.296,-0.886,0.657,-0.172,-0.704,4.375,7.5,-6.438,-6,-6,-7,3,-6,-2,-4,0
1.50396E+12,0.297,0.203,-0.297,-0.885,0.686,-0.175,-0.709,5.938,9.938,-6.75,-26,-7,-10,1,-7,0,-3,-5
1.50396E+12,0.298,0.204,-0.298,-0.884,0.689,-0.169,-0.721,4.438,5.062,-6.188,7,-5,0,-9,-1,-1,-3,10
1.50396E+12,0.299,0.204,-0.298,-0.883,0.679,-0.153,-0.698,3.812,1,-6.375,-4,5,5,8,15,2,-3,-4
1.50396E+12,0.301,0.204,-0.298,-0.883,0.659,-0.157,-0.7,5,1.188,-6.875,7,14,5,-2,-9,-3,-3,0
1.50396E+12,0.302,0.205,-0.299,-0.882,0.662,-0.174,-0.706,5.438,3.375,-8.312,9,-8,-1,-9,-7,2,-2,-4
1.50396E+12,0.304,0.206,-0.3,-0.881,0.675,-0.158,-0.696,6.25,6.812,-9.125,-17,-14,10,-10,-5,3,1,-16
1.50396E+12,0.305,0.207,-0.301,-0.879,0.711,-0.174,-0.7,6.125,7.938,-9.125,-3,-1,-3,5,6,-1,0,-14
1.50396E+12,0.307,0.207,-0.303,-0.878,0.73,-0.182,-0.683,3.875,5.812,-11.625,21,-32,-33,7,-2,-1,4,13
1.50396E+12,0.31,0.208,-0.304,-0.877,0.715,-0.149,-0.678,5.812,2.25,-15.75,12,26,5,6,3,-2,0,-7
1.50396E+12,0.313,0.208,-0.304,-0.875,0.674,-0.161,-0.695,8.062,1.188,-17.875,1,4,-2,-8,-4,-4,-3,5
1.50396E+12,0.316,0.208,-0.305,-0.874,0.675,-0.185,-0.695,6.125,5.75,-17.75,23,5,7,-4,16,2,3,25
1.50396E+12,0.318,0.209,-0.306,-0.872,0.707,-0.167,-0.691,4.562,7.875,-17.625,10,-4,-9,7,-10,-6,-2,-3
1.50396E+12,0.321,0.209,-0.308,-0.871,0.721,-0.154,-0.682,3.062,7.812,-18.938,-3,-26,-14,3,0,-2,-4,-24
1.50396E+12,0.324,0.209,-0.31,-0.869,0.713,-0.154,-0.688,2.75,4.812,-19.562,-15,6,-2,-6,-5,0,-7,-2
1.50396E+12,0.327,0.208,-0.31,-0.868,0.687,-0.17,-0.688,1.938,3,-16.938,-11,24,18,3,-6,1,-3,-6
1.50396E+12,0.329,0.208,-0.311,-0.867,0.685,-0.163,-0.693,0.562,4.938,-14.062,-47,9,9,7,-3,-3,1,-7
1.50396E+12,0.33,0.208,-0.312,-0.866,0.697,-0.139,-0.689,-0.188,5.125,-9.125,-10,-16,-12,-7,-10,-2,1,3
1.50396E+12,0.331,0.208,-0.313,-0.866,0.714,-0.147,-0.686,-1,4.5,-5.188,7,39,26,-7,6,4,1,-2
1.50396E+12,0.331,0.208,-0.313,-0.866,0.697,-0.147,-0.691,-1.938,0.688,-2.25,0,-14,-16,-4,-19,-7,-1,-7
1.50396E+12,0.331,0.207,-0.313,-0.866,0.702,-0.141,-0.685,-2.812,-1.812,0.188,4,-60,-9,-5,-5,1,-2,6
1.50396E+12,0.331,0.207,-0.313,-0.866,0.695,-0.135,-0.677,-3.438,-0.062,1.938,-21,-9,-5,5,-1,6,4,-7
1.50396E+12,0.33,0.206,-0.313,-0.866,0.712,-0.144,-0.678,-4.125,-0.625,2.062,-10,-4,6,5,7,2,3,10
1.50396E+12,0.33,0.206,-0.313,-0.866,0.729,-0.156,-0.69,-3.25,-3,-0.062,-5,52,24,4,5,1,2,7
1.50396E+12,0.331,0.205,-0.313,-0.866,0.724,-0.156,-0.678,-4.375,-2.438,-4.688,18,8,-6,4,1,5,7,9
1.50396E+12,0.331,0.204,-0.314,-0.866,0.73,-0.152,-0.686,-5.625,-1.562,-6.562,15,-3,3,-1,1,-3,1,-2
1.50396E+12,0.332,0.203,-0.314,-0.866,0.732,-0.144,-0.682,-6.5,-4.375,-6.438,7,10,-10,-4,-7,-4,-6,-14
1.50396E+12,0.333,0.202,-0.314,-0.866,0.716,-0.135,-0.673,-5.438,-5.5,-8.062,-6,13,-10,-2,0,-2,-3,1
1.50396E+12,0.335,0.201,-0.314,-0.866,0.695,-0.134,-0.672,-4.375,-4.25,-9.5,9,5,13,-22,-10,1,-3,1
1.50396E+12,0.336,0.2,-0.314,-0.865,0.708,-0.129,-0.69,-1.625,1.125,-10.312,12,29,9,-7,0,2,-1,-1
1.50396E+12,0.338,0.199,-0.315,-0.864,0.707,-0.11,-0.688,-0.25,2.125,-10.812,1,0,-10,8,6,-1,-3,4
1.50396E+12,0.34,0.199,-0.314,-0.864,0.68,-0.095,-0.701,0.375,-4,-9.438,-16,-17,-12,9,-7,-8,1,-16
1.50396E+12,0.341,0.198,-0.314,-0.864,0.683,-0.13,-0.698,-0.688,-4.5,-5.312,8,-1,-5,6,2,-2,7,3
1.50396E+12,0.341,0.198,-0.313,-0.864,0.691,-0.148,-0.69,-2.562,-2.625,-1.375,12,-13,-1,3,6,2,-4,6
1.50396E+12,0.341,0.198,-0.313,-0.864,0.686,-0.123,-0.693,-1.5,-2.625,0.188,22,-17,-15,-10,-7,-5,-5,-3
1.50396E+12,0.341,0.197,-0.312,-0.865,0.667,-0.115,-0.695,-1,-1.25,1,6,12,15,-7,5,1,-3,16
1.50396E+12,0.34,0.198,-0.312,-0.865,0.689,-0.149,-0.694,-2.375,1.375,3.938,-33,-24,-10,3,5,-1,1,2
1.50396E+12,0.339,0.198,-0.313,-0.865,0.722,-0.146,-0.682,-3.812,4.938,4.25,-6,-7,8,-2,1,4,0,7
1.50396E+12,0.338,0.198,-0.314,-0.865,0.741,-0.125,-0.694,-3.938,0.812,4,-21,-31,1,4,-2,-2,-2,-25
1.50396E+12,0.338,0.197,-0.313,-0.866,0.725,-0.107,-0.676,-4.562,-6.375,3.812,13,54,21,5,2,2,9,13
1.50396E+12,0.337,0.197,-0.312,-0.866,0.694,-0.119,-0.696,-3.188,-4.312,2.875,5,15,8,7,10,3,5,-12
1.50396E+12,0.337,0.196,-0.312,-0.866,0.685,-0.124,-0.694,-3.125,-2.938,3,15,-29,-13,0,-8,-2,1,-7
1.50396E+12,0.336,0.196,-0.311,-0.867,0.697,-0.119,-0.697,-3.188,-2.875,3.125,20,10,6,-4,-1,3,-5,9
1.50396E+12,0.336,0.196,-0.311,-0.867,0.697,-0.119,-0.692,-1.5,-1.812,1.812,-20,-41,-12,0,2,0,-8,-18
1.50396E+12,0.337,0.196,-0.311,-0.867,0.693,-0.116,-0.681,-0.625,-0.438,-1.312,4,-17,-2,2,1,-2,0,-3
1.50396E+12,0.338,0.195,-0.312,-0.866,0.701,-0.115,-0.693,0.438,1.375,-6.562,16,-15,5,-6,-2,0,-4,8
1.50396E+12,0.339,0.196,-0.312,-0.866,0.718,-0.139,-0.69,0.5,1.625,-7.312,-2,-9,-13,-5,-11,-3,-6,-9
1.50396E+12,0.34,0.196,-0.313,-0.865,0.727,-0.139,-0.707,-0.625,1.812,-6.875,-38,-36,1,-10,-1,0,1,-13
1.50396E+12,0.341,0.195,-0.313,-0.865,0.712,-0.129,-0.687,-1.75,-1.188,-8.375,-24,30,0,5,-1,-2,0,8
1.50396E+12,0.342,0.194,-0.313,-0.864,0.711,-0.12,-0.688,-2.75,-3.75,-8.938,3,5,-9,-6,-5,-3,-5,7
1.50396E+12,0.344,0.193,-0.313,-0.864,0.707,-0.114,-0.688,-1.875,-4.375,-8.625,-24,43,9,5,2,0,-4,7
1.50396E+12,0.345,0.192,-0.312,-0.864,0.707,-0.116,-0.692,-2.062,-6.562,-9.812,-8,-3,-9,7,1,-2,3,2
1.50396E+12,0.346,0.192,-0.312,-0.864,0.688,-0.109,-0.687,-0.562,-4.875,-7.938,1,-10,21,-10,2,-3,-3,8
1.50396E+12,0.347,0.192,-0.311,-0.864,0.672,-0.11,-0.703,0.5,-3.438,-2.5,30,10,-13,-4,-6,-2,7,21
1.50396E+12,0.348,0.191,-0.311,-0.864,0.664,-0.077,-0.699,0.25,-2.688,-1.625,40,-10,6,-19,-6,2,3,11
1.50396E+12,0.348,0.191,-0.31,-0.864,0.653,-0.069,-0.692,2.25,0.438,0.25,-41,-11,-4,0,-7,-3,-2,-23
1.50396E+12,0.347,0.193,-0.31,-0.864,0.657,-0.108,-0.683,6.5,6,7.75,23,-2,14,1,7,0,-3,6
1.50396E+12,0.345,0.195,-0.311,-0.864,0.669,-0.101,-0.703,4.25,9.812,12.5,-16,-37,-21,7,2,-2,2,1
1.50396E+12,0.343,0.196,-0.311,-0.865,0.682,-0.101,-0.7,1.5,8.438,19.125,-1,0,-9,-1,-5,3,9,-4
1.50396E+12,0.339,0.198,-0.311,-0.866,0.671,-0.12,-0.685,-0.188,4.312,22.938,2,-11,-1,-4,-5,-2,1,3
1.50396E+12,0.335,0.2,-0.311,-0.867,0.721,-0.151,-0.675,0.125,7,24.062,-42,15,-4,2,9,-1,6,-10
1.50396E+12,0.331,0.202,-0.311,-0.868,0.723,-0.149,-0.687,0.562,5.125,26.438,20,21,1,-6,-2,1,-3,1
1.50396E+12,0.327,0.203,-0.31,-0.87,0.729,-0.155,-0.7,-0.625,-5.25,31.562,8,41,-4,5,-2,-1,3,3
1.50396E+12,0.323,0.205,-0.307,-0.871,0.707,-0.159,-0.681,2,-11,28.312,-17,-4,20,-1,9,2,-1,14
1.50396E+12,0.32,0.206,-0.305,-0.873,0.642,-0.169,-0.707,3,-3.188,20.562,-21,-9,-14,6,-4,3,0,-36
1.50396E+12,0.318,0.208,-0.304,-0.874,0.691,-0.194,-0.681,1.125,1.688,18.375,7,-21,-6,-1,-11,-3,-5,-16
1.50396E+12,0.314,0.21,-0.305,-0.874,0.724,-0.191,-0.701,-1.812,9.625,20.5,-22,-12,-3,-2,-2,1,-1,3
1.50396E+12,0.312,0.211,-0.305,-0.875,0.744,-0.162,-0.676,-1.562,0.062,16.688,19,3,-3,-6,0,-2,-4,1
1.50396E+12,0.311,0.21,-0.304,-0.876,0.729,-0.151,-0.709,-0.562,-8.312,8.188,8,-4,-5,3,-7,-4,-3,-2
1.50396E+12,0.311,0.21,-0.303,-0.876,0.665,-0.197,-0.685,0.562,-7.188,0.938,14,13,19,0,2,5,2,1
1.50396E+12,0.311,0.211,-0.303,-0.876,0.697,-0.215,-0.695,-0.75,3.875,-4.5,-1,27,-7,-16,-2,-1,-1,4
1.50396E+12,0.312,0.211,-0.305,-0.875,0.736,-0.217,-0.693,-2.312,10.812,-5.75,10,13,-9,-1,-3,-1,2,-20
1.50396E+12,0.313,0.211,-0.307,-0.874,0.738,-0.167,-0.685,-2.75,7,-10.438,7,-17,19,0,6,-1,2,-7
1.50396E+12,0.315,0.21,-0.309,-0.872,0.694,-0.142,-0.691,0.688,5.188,-16.25,9,4,-1,-1,0,-1,-2,-4
1.50396E+12,0.319,0.21,-0.31,-0.871,0.675,-0.167,-0.691,3.375,4.5,-22,7,-19,-8,4,-2,-4,-17,-8
1.50396E+12,0.322,0.21,-0.312,-0.869,0.68,-0.18,-0.686,2.375,11.75,-21.312,1,10,-6,2,0,-2,-4,1
1.50396E+12,0.324,0.211,-0.315,-0.867,0.718,-0.159,-0.686,1.812,17.625,-18.688,16,-4,8,-2,4,-9,1,17
1.50396E+12,0.327,0.211,-0.318,-0.865,0.746,-0.12,-0.655,3.25,13.25,-19.062,-13,-3,-4,5,-1,-1,-4,-4
1.50396E+12,0.33,0.211,-0.319,-0.863,0.717,-0.121,-0.682,7.75,7,-22.875,-21,7,-2,5,-1,0,-2,-20
1.50396E+12,0.334,0.211,-0.32,-0.861,0.699,-0.161,-0.671,9,7.125,-24.75,-9,-13,-2,-5,-2,-2,-4,2
1.50396E+12,0.337,0.213,-0.322,-0.859,0.721,-0.177,-0.664,6.875,11.625,-20.125,13,-3,-5,12,3,-1,2,18
1.50396E+12,0.339,0.213,-0.324,-0.857,0.767,-0.144,-0.66,3.375,6.75,-13.25,-12,-40,0,-8,-7,-2,-3,-13
1.50396E+12,0.341,0.213,-0.324,-0.856,0.736,-0.112,-0.664,2.312,0.812,-13.25,2,-6,-3,4,1,2,3,3
1.50396E+12,0.343,0.212,-0.324,-0.856,0.708,-0.122,-0.65,2.312,-1.25,-12.375,-3,-13,-3,1,5,-5,-5,-5
1.50396E+12,0.344,0.212,-0.325,-0.855,0.729,-0.15,-0.665,1.062,2.625,-7.625,-3,4,-2,-8,-3,-1,-6,-16
1.50396E+12,0.345,0.213,-0.325,-0.854,0.745,-0.133,-0.661,0.5,3.062,-3.5,-6,13,-1,4,-4,-4,-4,11
1.50396E+12,0.346,0.212,-0.325,-0.854,0.753,-0.101,-0.658,0.688,-3.438,-2.688,7,-2,12,-10,-4,1,-7,-1
1.50396E+12,0.347,0.212,-0.325,-0.854,0.711,-0.09,-0.654,2.812,-3.625,-7.125,3,-11,1,2,6,4,5,-6
1.50396E+12,0.349,0.212,-0.325,-0.853,0.716,-0.129,-0.662,2.938,-1.75,-8.375,3,-3,-9,1,-4,-1,4,-2
1.50396E+12,0.349,0.212,-0.325,-0.853,0.735,-0.16,-0.654,0.938,-0.75,-2.312,3,13,-9,2,-1,0,2,12
1.50396E+12,0.349,0.212,-0.325,-0.853,0.737,-0.137,-0.66,-1.938,0.688,-1.625,-4,6,0,-7,-5,0,-2,5
1.50396E+12,0.35,0.211,-0.325,-0.853,0.724,-0.105,-0.675,-2.125,-0.938,-5.188,-8,24,-1,0,1,1,2,3
1.50396E+12,0.351,0.211,-0.325,-0.853,0.737,-0.126,-0.661,-1.75,-4.125,-5.562,1,16,-2,0,-2,-2,0,-1
1.50396E+12,0.351,0.21,-0.324,-0.853,0.728,-0.169,-0.653,-4.625,-2.938,-0.125,0,-4,-4,0,-4,-1,-2,1
1.50396E+12,0.35,0.209,-0.324,-0.854,0.721,-0.133,-0.686,-8.875,-2.438,3.562,0,-15,-7,0,-3,-1,-1,-4
1.50396E+12,0.349,0.208,-0.323,-0.855,0.708,-0.09,-0.674,-8.375,-7.938,5.688,-5,-4,-3,0,-1,-1,0,6
1.50396E+12,0.348,0.206,-0.322,-0.856,0.692,-0.11,-0.666,-8.625,-11.25,6.938,-2,-15,-4,0,-1,0,2,10
1.50396E+12,0.347,0.205,-0.32,-0.857,0.704,-0.139,-0.692,-8.25,-10.125,8.438,-4,23,10,0,0,-1,-2,-2
1.50396E+12,0.346,0.204,-0.319,-0.859,0.717,-0.135,-0.697,-8.438,-9,7.75,1,-3,-2,-1,-2,-3,0,-1
1.50396E+12,0.344,0.203,-0.318,-0.86,0.732,-0.141,-0.663,-8.75,-9.438,7.562,0,-5,-6,0,-1,-2,1,-3
1.50396E+12,0.344,0.201,-0.317,-0.861,0.728,-0.117,-0.684,-8.312,-11.938,6.25,-1,7,0,-3,0,0,-1,-4
1.50396E+12,0.343,0.2,-0.315,-0.862,0.692,-0.104,-0.685,-7.062,-12,3.375,-3,-6,-3,-2,2,-1,-1,-7
1.50396E+12,0.343,0.198,-0.314,-0.863,0.693,-0.123,-0.683,-6.875,-8.875,0.5,-1,4,-1,4,-1,-2,1,-2
1.50396E+12,0.343,0.197,-0.313,-0.863,0.708,-0.124,-0.678,-5.438,-6.75,-1.125,-2,-9,1,4,3,-2,-2,-4
1.50396E+12,0.344,0.197,-0.314,-0.863,0.723,-0.12,-0.688,-2.688,-1.312,-7.562,1,-12,0,0,-4,-1,-1,6
1.50396E+12,0.345,0.195,-0.315,-0.862,0.661,-0.11,-0.712,-6.25,4.438,-7.812,1,3,5,-2,-4,2,0,3
1.50396E+12,0.345,0.195,-0.315,-0.862,0.678,-0.103,-0.687,-5.312,4.562,-3.438,2,6,2,-7,-9,1,0,3
1.50396E+12,0.346,0.194,-0.316,-0.862,0.682,-0.102,-0.699,-3.25,6.062,-8.125,-3,-6,-4,5,-3,-2,0,-4
1.50396E+12,0.347,0.194,-0.318,-0.861,0.685,-0.122,-0.706,-2.938,7.938,-6.562,2,4,2,-6,10,-1,0,0
1.50396E+12,0.347,0.194,-0.319,-0.86,0.712,-0.138,-0.682,-3.375,8.438,-3,2,-3,-1,-3,0,0,-1,1
1.50396E+12,0.347,0.194,-0.32,-0.86,0.715,-0.101,-0.685,-2,8,-5.688,0,-5,1,-9,-17,-2,-2,-3
1.50396E+12,0.348,0.194,-0.322,-0.859,0.689,-0.083,-0.689,-0.312,7.562,-7.5,-1,-2,-1,-4,-4,-3,-2,1
1.50396E+12,0.349,0.195,-0.323,-0.858,0.703,-0.111,-0.675,1.438,10,-6.562,1,-2,1,7,2,1,1,-4
1.50396E+12,0.35,0.196,-0.325,-0.857,0.749,-0.13,-0.659,0.562,10.375,-5.375,-5,-1,-3,2,4,-1,-1,-8
1.50396E+12,0.35,0.196,-0.326,-0.856,0.765,-0.095,-0.676,1,7.938,-4.625,0,3,13,-14,1,0,-6,6
1.50396E+12,0.352,0.196,-0.327,-0.855,0.709,-0.063,-0.685,2.375,1.625,-7.5,2,4,-2,-9,3,-2,-3,0
1.50396E+12,0.353,0.196,-0.327,-0.854,0.686,-0.105,-0.669,2.062,4.125,-8.688,-1,3,2,9,11,-2,0,-3
1.50396E+12,0.353,0.197,-0.329,-0.853,0.712,-0.139,-0.676,1.25,12.125,-5,1,1,4,-4,-8,-2,-1,4
1.50396E+12,0.354,0.198,-0.33,-0.853,0.75,-0.107,-0.668,1.375,9.5,-3.625,1,0,-7,-2,-10,-1,3,1
1.50396E+12,0.355,0.198,-0.331,-0.852,0.75,-0.078,-0.662,1.062,6.438,-7.75,-2,-3,2,-1,6,-1,-2,-3
1.50396E+12,0.356,0.198,-0.333,-0.851,0.731,-0.086,-0.673,-0.062,6.5,-7.188,-2,-17,-4,4,-4,0,3,-2
1.50396E+12,0.356,0.198,-0.333,-0.85,0.732,-0.096,-0.669,0.875,3.75,-3.5,-1,4,1,6,3,2,1,1
1.50396E+12,0.357,0.199,-0.334,-0.85,0.717,-0.103,-0.656,0.375,4.25,-4.938,-3,-1,-1,-2,8,0,-1,-2
1.50396E+12,0.357,0.199,-0.334,-0.849,0.741,-0.093,-0.662,-1.25,4.75,-2.5,-1,-1,-4,-3,2,0,2,-3
1.50396E+12,0.357,0.199,-0.335,-0.849,0.763,-0.09,-0.665,-1.25,2.812,-1.688,2,4,2,-6,-6,1,1,3
1.50396E+12,0.358,0.199,-0.336,-0.848,0.729,-0.087,-0.667,-0.125,3.375,-6.188,-3,-1,-9,2,-8,-2,1,-4
1.50396E+12,0.359,0.199,-0.336,-0.848,0.73,-0.1,-0.663,-0.375,4.062,-6.25,-1,1,0,5,3,0,1,-3
1.50396E+12,0.359,0.199,-0.337,-0.847,0.758,-0.098,-0.646,-0.375,2.438,-4.062,1,-4,-6,-14,-8,1,-2,3
1.50396E+12,0.36,0.199,-0.337,-0.847,0.755,-0.083,-0.658,0.625,1.438,-5.75,-2,5,0,-2,6,1,-1,2
1.50396E+12,0.362,0.199,-0.338,-0.846,0.741,-0.089,-0.653,1,0.562,-8.812,-5,0,-1,10,9,-4,-2,-3
1.50396E+12,0.363,0.199,-0.338,-0.846,0.742,-0.084,-0.663,1.562,0.062,-5.625,-1,1,1,7,8,-1,1,0
1.50396E+12,0.363,0.199,-0.338,-0.845,0.742,-0.076,-0.673,1.938,0.938,-4.25,-2,-1,-1,6,-4,-1,-1,-7
1.50396E+12,0.364,0.199,-0.338,-0.845,0.743,-0.085,-0.668,1.875,4.562,-4.812,3,2,5,-13,-10,0,-4,1
1.50396E+12,0.364,0.2,-0.339,-0.844,0.77,-0.093,-0.669,1.562,6.875,-1.5,-1,-2,-3,2,2,2,-2,-1
1.50396E+12,0.364,0.201,-0.34,-0.843,0.792,-0.09,-0.668,1.688,6.812,0.062,-1,-3,1,3,-7,-2,1,-4
1.50396E+12,0.364,0.202,-0.341,-0.843,0.778,-0.08,-0.683,2.812,9.625,-0.125,-6,4,-2,-2,-14,-2,-2,-2
1.50396E+12,0.364,0.203,-0.343,-0.842,0.783,-0.081,-0.663,2.562,12.562,2.25,-3,0,-4,-6,-4,-3,0,0
1.50396E+12,0.363,0.205,-0.345,-0.841,0.798,-0.073,-0.645,2.688,12.5,6.5,1,5,6,3,-5,-3,-2,-2
1.50396E+12,0.361,0.207,-0.346,-0.841,0.81,-0.095,-0.63,4.75,9.875,9.75,-3,0,-1,6,4,1,0,-1
1.50396E+12,0.36,0.209,-0.346,-0.841,0.8,-0.095,-0.649,5.25,4.625,7.875,1,2,5,-2,-1,0,-3,2
1.50396E+12,0.36,0.21,-0.346,-0.841,0.767,-0.092,-0.643,6.312,2.875,7.188,2,1,-9,-8,-4,-3,-4,0
1.50396E+12,0.359,0.212,-0.346,-0.841,0.774,-0.121,-0.634,7.125,4.375,7.5,-2,-1,1,-8,3,-1,-3,-2
1.50396E+12,0.357,0.215,-0.346,-0.841,0.776,-0.147,-0.642,9.125,7.75,12.125,-2,-1,5,7,3,-1,1,-6
1.50396E+12,0.355,0.22,-0.346,-0.84,0.787,-0.202,-0.624,11.5,14.5,12.562,1,-4,-11,1,0,-1,1,2
1.50396E+12,0.354,0.223,-0.347,-0.839,0.786,-0.143,-0.632,11.688,16.188,11.688,-1,-1,1,2,-4,-1,-1,0
1.50396E+12,0.353,0.226,-0.348,-0.839,0.782,-0.111,-0.625,12.438,13.812,8.875,1,-2,-2,-1,-3,0,0,1
1.50396E+12,0.352,0.23,-0.349,-0.837,0.792,-0.138,-0.61,14.25,14.625,7.938,0,0,-2,2,-3,-1,2,9
1.50396E+12,0.351,0.233,-0.35,-0.836,0.779,-0.155,-0.604,13.875,13.25,6.875,-2,-8,3,-4,10,0,0,4
1.50396E+12,0.351,0.236,-0.351,-0.835,0.772,-0.148,-0.587,13.188,9.75,3.312,-3,0,0,-3,-3,1,-3,-5
1.50396E+12,0.352,0.239,-0.351,-0.834,0.755,-0.137,-0.595,11.125,10.125,0,1,-2,3,-2,1,0,0,-5
1.50396E+12,0.352,0.241,-0.352,-0.833,0.727,-0.135,-0.576,9.688,10.438,-1.438,1,4,3,-1,4,-1,0,-3
1.50396E+12,0.353,0.242,-0.353,-0.832,0.723,-0.137,-0.574,9.312,10.312,-3.375,0,-1,1,0,2,1,0,-2
1.50396E+12,0.354,0.243,-0.354,-0.831,0.733,-0.13,-0.542,6.562,8.625,-7.875,0,-1,-5,3,-1,-2,-3,-5
